text_id,author,title,sample_idx,rep,condition,lang,basic_ttr,basic_tokens_per_sentence_mean,basic_chars_per_token_mean,basic_n_unique_unigrams,basic_n_unique_bigrams,basic_n_repeated_bigrams,basic_n_unique_trigrams,basic_n_repeated_trigrams,synt_mean_dependency_distance,synt_DEPREL_det_prop,synt_DEPREL_det_md,synt_DEPREL_root_prop,synt_DEPREL_root_md,synt_DEPREL_cc_prop,synt_DEPREL_cc_md,synt_DEPREL_conj_prop,synt_DEPREL_conj_md,synt_DEPREL_case_prop,synt_DEPREL_case_md,synt_DEPREL_nmod_prop,synt_DEPREL_nmod_md,synt_DEPREL_punct_prop,synt_DEPREL_obj_prop,synt_DEPREL_obj_md,synt_DEPREL_amod_prop,synt_DEPREL_amod_md,synt_DEPREL_appos_prop,synt_DEPREL_appos_md,synt_DEPREL_nsubj_prop,synt_DEPREL_nsubj_md,synt_DEPREL_mark_prop,synt_DEPREL_mark_md,synt_DEPREL_acl_prop,synt_DEPREL_acl_md,synt_DEPREL_advmod_prop,synt_DEPREL_advmod_md,synt_DEPREL_obl_prop,synt_DEPREL_obl_md,synt_DEPREL_advcl_prop,synt_DEPREL_advcl_md,synt_DEPREL_cop_prop,synt_DEPREL_cop_md,synt_DEPREL_xcomp_prop,synt_DEPREL_xcomp_md,synt_DEPREL_acl:relcl_prop,synt_DEPREL_acl:relcl_md,synt_UPOS_DET_md,synt_UPOS_NOUN_prop,synt_UPOS_NOUN_md,synt_UPOS_ADP_prop,synt_UPOS_ADP_md,synt_UPOS_PUNCT_md,synt_UPOS_VERB_prop,synt_UPOS_VERB_md,synt_UPOS_ADJ_md,synt_UPOS_ADV_md,synt_UPOS_PROPN_prop,synt_UPOS_PROPN_md,synt_UPOS_AUX_prop,synt_UPOS_AUX_md,synt_UPOS_PRON_prop,synt_UPOS_PRON_md,synt_UPOS_SCONJ_prop,synt_UPOS_SCONJ_md,synt_UPOS_total_words
inteligência-artificial__s01__r01,wikipedia_pt,inteligência-artificial,1,1.0,activation_steering,pt,0.5714285714285714,28.875,5.659203980099503,235,421,63,458,4,3.4782608695652173,0.1155462184873949,1.0545454545454545,0.0336134453781512,10.8125,0.0525210084033613,1.84,0.0588235294117647,3.25,0.1302521008403361,1.403225806451613,0.0840336134453781,2.45,0.1071428571428571,0.0546218487394958,1.5,0.0777310924369747,1.0810810810810811,,,0.0546218487394958,5.230769230769231,0.0294117647058823,2.5,0.0168067226890756,1.75,0.0168067226890756,5.25,0.0483193277310924,5.391304347826087,0.0231092436974789,7.272727272727272,0.0042016806722689,1.0,0.0147058823529411,2.0,0.0147058823529411,7.571428571428571,1.0535714285714286,0.2373949579831932,3.47787610619469,0.1596638655462184,1.5789473684210529,7.803921568627451,0.1071428571428571,7.0,1.302325581395349,6.0,0.0525210084033613,2.72,0.0147058823529411,1.0,0.0210084033613445,1.7,0.0126050420168067,4.166666666666667,476
inteligência-artificial__s01__r00,wikipedia_pt,inteligência-artificial,1,0.0,activation_steering,pt,0.5900900900900901,31.714285714285715,5.766066838046273,231,414,52,439,6,3.47972972972973,0.10239651416122,1.0638297872340423,0.0326797385620915,10.733333333333333,0.0348583877995642,2.25,0.0392156862745098,3.6666666666666665,0.1503267973856209,1.5217391304347827,0.0936819172113289,2.8372093023255816,0.1111111111111111,0.037037037037037,1.9411764705882355,0.1045751633986928,1.2083333333333333,0.0021786492374727,2.0,0.0479302832244008,4.545454545454546,0.0196078431372549,3.111111111111111,0.0152505446623093,1.5714285714285714,0.0130718954248366,2.0,0.0479302832244008,5.863636363636363,0.0174291938997821,9.125,0.0065359477124183,1.6666666666666667,0.0174291938997821,2.25,0.0174291938997821,4.75,1.12,0.2549019607843137,3.923076923076923,0.1786492374727669,1.646341463414634,7.480769230769231,0.1002178649237472,6.5,1.3725490196078431,3.7142857142857135,0.0261437908496732,2.4166666666666665,0.0283224400871459,1.3076923076923077,0.0174291938997821,1.75,0.008714596949891,3.75,459
história-da-inteligência-artificial__s02__r02,wikipedia_pt,história-da-inteligência-artificial,2,2.0,activation_steering,pt,0.515274949083503,30.6875,5.695348837209302,234,426,104,476,25,3.359342915811088,0.0934393638170974,1.0851063829787233,0.0318091451292246,10.75,0.0318091451292246,1.6875,0.0357852882703777,4.888888888888889,0.2047713717693837,1.2912621359223302,0.1332007952286282,2.791044776119403,0.1093439363817097,0.0457256461232604,1.565217391304348,0.0834990059642147,1.0476190476190477,0.003976143141153,3.0,0.0477137176938369,4.75,0.0139165009940357,1.1428571428571428,0.0238568588469184,2.9166666666666665,0.0139165009940357,6.428571428571429,0.0377733598409542,5.052631578947368,0.0059642147117296,12.666666666666666,,,0.0119284294234592,2.333333333333333,0.0178926441351888,6.0,1.0851063829787233,0.2644135188866799,3.62406015037594,0.220675944333996,1.4774774774774777,7.981818181818181,0.0934393638170974,6.680851063829787,1.069767441860465,3.0,0.0437375745526839,2.727272727272727,0.003976143141153,1.0,0.0298210735586481,1.4666666666666666,0.0019880715705765,2.0,503
aprendizado-por-reforço__s00__r00,wikipedia_pt,aprendizado-por-reforço,0,0.0,activation_steering,pt,0.5189873417721519,26.33333333333333,5.548872180451128,219,422,87,464,16,3.262693156732892,0.1019108280254777,1.0208333333333333,0.0382165605095541,10.72222222222222,0.0233545647558386,1.3636363636363635,0.0254777070063694,4.666666666666667,0.1273885350318471,1.2666666666666666,0.1019108280254777,2.375,0.1316348195329087,0.0658174097664543,1.8387096774193548,0.0615711252653927,1.103448275862069,0.0084925690021231,3.5,0.0573248407643312,5.296296296296297,0.0254777070063694,2.083333333333333,0.019108280254777,2.0,0.0233545647558386,1.2727272727272727,0.0297239915074309,4.714285714285714,0.0297239915074309,6.785714285714286,0.0084925690021231,1.25,0.0233545647558386,1.7272727272727273,0.0169851380042462,5.125,1.020408163265306,0.2505307855626327,3.135593220338983,0.1571125265392781,1.4054054054054057,6.080645161290323,0.1273885350318471,5.933333333333334,2.085714285714286,1.5714285714285714,0.0530785562632696,2.72,0.0148619957537154,1.2857142857142858,0.0212314225053078,1.9,0.0084925690021231,3.25,471
história-da-inteligência-artificial__s00__r02,wikipedia_pt,história-da-inteligência-artificial,0,2.0,activation_steering,pt,0.5546038543897216,29.1875,5.655440414507772,233,424,72,461,7,3.497844827586207,0.106029106029106,1.1176470588235294,0.0353430353430353,11.764705882352942,0.0332640332640332,2.375,0.0415800415800415,5.05,0.1559251559251559,1.413333333333333,0.0914760914760914,2.659090909090909,0.1496881496881497,0.0457380457380457,1.5909090909090908,0.0686070686070686,1.0909090909090908,0.0124740124740124,4.0,0.054054054054054,5.1923076923076925,0.0166320166320166,3.625,0.0166320166320166,2.25,0.0166320166320166,3.0,0.0395010395010395,5.157894736842105,0.0187110187110187,7.333333333333333,0.002079002079002,1.0,0.0166320166320166,2.625,0.0124740124740124,4.333333333333333,1.1176470588235294,0.2141372141372141,3.466019417475728,0.1621621621621621,1.4230769230769231,5.958333333333333,0.1039501039501039,6.76,1.2857142857142858,3.9,0.0873180873180873,3.380952380952381,0.0041580041580041,1.0,0.0207900207900207,1.5,0.0124740124740124,4.333333333333333,481
universidade-federal-de-minas-gerais__s01__r00,wikipedia_pt,universidade-federal-de-minas-gerais,1,0.0,activation_steering,pt,0.5476673427991886,25.94736842105263,5.501182033096927,235,432,94,479,22,3.35234215885947,0.1294117647058823,1.0303030303030305,0.0372549019607843,5.7368421052631575,0.0313725490196078,1.375,0.0352941176470588,5.944444444444445,0.1745098039215686,1.4831460674157304,0.1078431372549019,2.672727272727273,0.1,0.0392156862745098,1.65,0.0725490196078431,1.108108108108108,0.0078431372549019,5.5,0.0411764705882352,2.333333333333333,0.0058823529411764,3.0,0.0058823529411764,4.666666666666667,0.0137254901960784,2.857142857142857,0.0529411764705882,6.0,0.0098039215686274,10.8,0.0019607843137254,2.0,0.0078431372549019,3.5,0.0058823529411764,8.333333333333334,1.0746268656716418,0.2352941176470588,3.2583333333333333,0.2058823529411764,1.4857142857142858,9.509803921568627,0.0686274509803921,7.0285714285714285,1.108108108108108,2.75,0.0823529411764705,3.142857142857143,0.0078431372549019,1.25,0.0176470588235294,1.5555555555555556,0.0019607843137254,7.0,510
brasil__s02__r02,wikipedia_pt,brasil,2,2.0,activation_steering,pt,0.4770992366412214,32.75,5.225806451612903,222,450,119,506,28,3.6151012891344383,0.1413237924865832,1.139240506329114,0.0286225402504472,9.625,0.033989266547406,3.1052631578947367,0.0393559928443649,6.136363636363637,0.1520572450805009,1.6823529411764706,0.0894454382826475,2.9,0.1431127012522361,0.0304114490161001,1.8823529411764703,0.073345259391771,1.195121951219512,0.0053667262969588,4.333333333333333,0.0465116279069767,4.807692307692308,0.0125223613595706,3.142857142857143,0.0053667262969588,2.333333333333333,0.0214669051878354,2.833333333333333,0.0375670840787119,4.476190476190476,0.0089445438282647,10.6,0.0053667262969588,2.0,0.0071556350626118,2.5,0.0214669051878354,6.25,1.1358024691358024,0.221824686940966,3.806451612903226,0.1735241502683363,1.7938144329896908,7.55,0.0858676207513416,7.041666666666667,1.3636363636363635,2.9285714285714284,0.0214669051878354,2.833333333333333,0.0196779964221824,1.2727272727272727,0.035778175313059,2.6,0.0053667262969588,2.333333333333333,559
história-da-inteligência-artificial__s00__r00,wikipedia_pt,história-da-inteligência-artificial,0,0.0,activation_steering,pt,0.5211864406779662,36.30769230769231,5.654822335025381,221,425,80,462,16,3.488322717622081,0.1092783505154639,1.1132075471698113,0.0288659793814433,9.357142857142858,0.0350515463917525,1.7647058823529411,0.0371134020618556,4.111111111111111,0.1422680412371134,1.3478260869565215,0.0865979381443299,2.6904761904761907,0.1402061855670103,0.0432989690721649,1.5714285714285714,0.068041237113402,1.0909090909090908,0.0123711340206185,4.833333333333333,0.0639175257731958,3.774193548387097,0.0288659793814433,4.714285714285714,0.022680412371134,4.545454545454546,0.0103092783505154,2.0,0.0288659793814433,6.0,0.0144329896907216,9.285714285714286,0.0041237113402061,1.5,0.0185567010309278,2.111111111111111,0.0247422680412371,5.0,1.1111111111111112,0.2123711340206185,3.116504854368932,0.156701030927835,1.5394736842105263,6.8088235294117645,0.111340206185567,6.703703703703703,1.2058823529411764,3.0,0.068041237113402,3.606060606060606,0.0144329896907216,1.1428571428571428,0.0329896907216494,2.375,0.0164948453608247,6.25,485
história-da-inteligência-artificial__s02__r01,wikipedia_pt,história-da-inteligência-artificial,2,1.0,activation_steering,pt,0.5627802690582959,34.30769230769231,5.873655913978495,223,400,81,432,23,3.588366890380313,0.0913043478260869,1.0238095238095235,0.0282608695652173,16.23076923076923,0.0282608695652173,1.5384615384615383,0.0347826086956521,5.625,0.1782608695652174,1.2560975609756098,0.1282608695652174,2.4237288135593222,0.1391304347826087,0.0369565217391304,1.7058823529411764,0.0630434782608695,1.3448275862068966,0.0217391304347826,4.3,0.0304347826086956,10.428571428571429,0.0130434782608695,2.0,0.0195652173913043,4.111111111111111,0.0195652173913043,3.4444444444444446,0.0347826086956521,7.375,0.0152173913043478,9.285714285714286,,,0.008695652173913,2.5,0.0021739130434782,4.0,1.0238095238095235,0.2326086956521739,4.327102803738318,0.1956521739130435,1.3,5.71875,0.0804347826086956,9.135135135135137,1.3448275862068966,3.4444444444444446,0.1043478260869565,2.5625,0.0065217391304347,1.0,0.008695652173913,2.25,0.0043478260869565,2.0,460
inteligência-artificial__s00__r02,wikipedia_pt,inteligência-artificial,0,2.0,activation_steering,pt,0.572961373390558,33.285714285714285,5.91044776119403,238,436,48,463,2,3.5726681127982647,0.0736842105263157,1.0285714285714285,0.0294736842105263,12.714285714285714,0.04,1.1578947368421053,0.0526315789473684,4.96,0.151578947368421,1.3194444444444444,0.1073684210526315,2.6862745098039214,0.1263157894736842,0.0526315789473684,1.32,0.0947368421052631,1.0888888888888888,0.0126315789473684,3.6666666666666665,0.0526315789473684,6.2,0.0189473684210526,5.222222222222222,0.0147368421052631,1.8571428571428568,0.0168421052631578,4.25,0.0378947368421052,6.111111111111111,0.0168421052631578,9.75,0.0042105263157894,1.0,0.0126315789473684,1.3333333333333333,0.0168421052631578,3.125,1.0285714285714285,0.2610526315789473,4.040322580645161,0.1726315789473684,1.4878048780487805,6.383333333333334,0.0989473684210526,7.0638297872340425,1.4375,4.0,0.0505263157894736,2.958333333333333,0.0147368421052631,1.1428571428571428,0.0231578947368421,1.3636363636363635,0.0105263157894736,8.6,475
aprendizado-por-reforço__s01__r00,wikipedia_pt,aprendizado-por-reforço,1,0.0,activation_steering,pt,0.505307855626327,33.642857142857146,5.52542372881356,212,415,84,459,19,3.604347826086957,0.120253164556962,1.0526315789473684,0.0295358649789029,12.642857142857142,0.0253164556962025,2.083333333333333,0.0337552742616033,4.625,0.1329113924050632,1.5555555555555556,0.1012658227848101,2.625,0.1666666666666666,0.0443037974683544,2.523809523809524,0.0485232067510548,1.173913043478261,0.0210970464135021,3.2,0.0337552742616033,5.0,0.0253164556962025,1.75,0.0210970464135021,1.5,0.0274261603375527,2.230769230769231,0.0358649789029535,6.764705882352941,0.0253164556962025,7.5,0.0021097046413502,2.0,0.010548523206751,3.2,0.010548523206751,9.6,1.0526315789473684,0.2426160337552742,3.965217391304348,0.1582278481012658,1.5066666666666666,5.817073170731708,0.0928270042194092,7.636363636363637,1.2,2.533333333333333,0.0337552742616033,2.75,0.0168776371308016,1.25,0.0168776371308016,2.0,0.0063291139240506,3.6666666666666665,474
universidade-federal-de-minas-gerais__s01__r02,wikipedia_pt,universidade-federal-de-minas-gerais,1,2.0,activation_steering,pt,0.5426829268292683,30.75,5.981264637002342,226,444,79,483,13,3.408536585365854,0.108267716535433,1.0545454545454545,0.0314960629921259,10.375,0.0452755905511811,1.2173913043478262,0.0610236220472441,3.290322580645161,0.1456692913385826,1.4054054054054057,0.0984251968503937,2.66,0.124015748031496,0.0433070866141732,1.7272727272727273,0.0629921259842519,1.03125,0.0039370078740157,7.5,0.0452755905511811,5.173913043478261,0.0078740157480314,2.5,0.0137795275590551,2.571428571428572,0.0255905511811023,2.6923076923076925,0.0236220472440944,5.333333333333333,0.0177165354330708,8.11111111111111,0.0059055118110236,1.6666666666666667,0.0059055118110236,4.0,0.0177165354330708,6.777777777777778,1.1896551724137931,0.2303149606299212,3.2051282051282053,0.1791338582677165,1.5494505494505495,7.396825396825397,0.0787401574803149,7.75,1.162162162162162,2.6,0.0787401574803149,3.825,0.0137795275590551,1.4285714285714286,0.0255905511811023,2.6153846153846154,0.0059055118110236,3.0,508
história-da-inteligência-artificial__s02__r00,wikipedia_pt,história-da-inteligência-artificial,2,0.0,activation_steering,pt,0.5338983050847458,36.30769230769231,5.888268156424581,225,434,66,467,6,3.745833333333333,0.0945674044265593,1.0851063829787233,0.0342052313883299,12.823529411764708,0.0342052313883299,1.7647058823529411,0.0362173038229376,6.0,0.1770623742454728,1.3977272727272727,0.1227364185110664,2.8524590163934427,0.1710261569416499,0.0321931589537223,1.75,0.0704225352112676,1.0571428571428572,0.028169014084507,4.285714285714286,0.0301810865191146,9.866666666666667,0.0020120724346076,2.0,0.0120724346076458,8.166666666666666,0.0060362173038229,14.0,0.0422535211267605,8.095238095238095,0.0080482897384305,9.0,,,0.0060362173038229,2.6666666666666665,0.0040241448692152,3.0,1.1041666666666667,0.2092555331991951,4.3173076923076925,0.193158953722334,1.4479166666666667,4.764705882352941,0.0603621730382293,10.333333333333334,1.0571428571428572,14.0,0.096579476861167,5.145833333333333,0.0020120724346076,1.0,0.0080482897384305,1.75,,,497
aprendizado-por-reforço__s00__r01,wikipedia_pt,aprendizado-por-reforço,0,1.0,activation_steering,pt,0.3470588235294117,48.57142857142857,3.622950819672131,110,223,163,265,116,3.759259259259259,0.0694864048338368,1.0,0.0211480362537764,6.714285714285714,0.0120845921450151,1.75,0.0815709969788519,8.481481481481481,0.0543806646525679,1.5,0.1601208459214501,2.39622641509434,0.3474320241691843,0.0151057401812688,2.0,0.0090634441087613,1.0,0.0906344410876132,4.266666666666667,0.0241691842900302,2.5,0.0090634441087613,4.0,0.0120845921450151,1.0,0.0030211480362537,2.0,0.0151057401812688,4.8,0.0060422960725075,5.0,0.0030211480362537,1.0,0.0060422960725075,1.5,0.0060422960725075,3.5,1.08,0.202416918429003,3.985074626865672,0.0604229607250755,1.5,4.394957983193278,0.0483383685800604,4.3125,2.6,2.0,0.1661631419939577,4.345454545454546,0.0090634441087613,1.0,0.0332326283987915,2.090909090909091,0.0060422960725075,5.5,331
universidade-federal-de-minas-gerais__s01__r01,wikipedia_pt,universidade-federal-de-minas-gerais,1,1.0,activation_steering,pt,0.4725050916496945,23.38095238095238,5.526570048309178,197,410,130,470,34,3.314401622718053,0.1592233009708737,1.024390243902439,0.0427184466019417,5.2727272727272725,0.0485436893203883,1.64,0.0932038834951456,6.604166666666667,0.1126213592233009,1.603448275862069,0.0679611650485436,2.657142857142857,0.1359223300970873,0.0485436893203883,1.84,0.062135922330097,1.0,0.0058252427184466,3.6666666666666665,0.0388349514563106,2.9,0.003883495145631,2.0,0.003883495145631,5.0,0.0058252427184466,8.666666666666666,0.0271844660194174,4.428571428571429,0.0077669902912621,6.75,0.0019417475728155,2.0,,,0.0058252427184466,3.0,1.0348837209302326,0.2155339805825242,3.5405405405405403,0.1533980582524272,1.6455696202531649,6.728571428571429,0.0660194174757281,5.352941176470588,1.1470588235294117,4.5,0.1145631067961165,4.0,0.0097087378640776,1.2,0.0077669902912621,2.5,0.0019417475728155,13.0,515
aprendizado-por-reforço__s02__r00,wikipedia_pt,aprendizado-por-reforço,2,0.0,activation_steering,pt,0.5292841648590022,30.73333333333333,5.589743589743589,205,410,84,449,20,3.815217391304348,0.1229166666666666,1.0,0.0416666666666666,10.85,0.0145833333333333,1.5714285714285714,0.0145833333333333,6.857142857142857,0.18125,1.471264367816092,0.1291666666666666,2.935483870967742,0.1270833333333333,0.0354166666666666,1.8823529411764703,0.0583333333333333,1.1428571428571428,0.0083333333333333,3.0,0.0354166666666666,6.764705882352941,0.0208333333333333,2.9,0.0166666666666666,1.5,0.0166666666666666,3.25,0.04375,7.666666666666667,0.025,9.083333333333334,0.00625,1.3333333333333333,0.0125,1.8333333333333333,0.00625,10.0,1.0,0.25625,4.455284552845528,0.2041666666666666,1.489795918367347,6.303030303030303,0.0958333333333333,8.08695652173913,1.9333333333333331,5.0,0.0458333333333333,2.727272727272727,0.0229166666666666,1.0909090909090908,0.0083333333333333,1.0,0.0083333333333333,5.75,480
brasil__s02__r01,wikipedia_pt,brasil,2,1.0,activation_steering,pt,0.5420944558521561,28.647058823529413,5.185542168674699,230,446,68,482,6,3.6183953033268095,0.1704545454545454,1.0555555555555556,0.0321969696969696,10.529411764705882,0.0321969696969696,1.8823529411764703,0.0378787878787878,3.75,0.1458333333333333,1.7792207792207793,0.0700757575757575,2.675675675675676,0.1231060606060606,0.0378787878787878,1.85,0.053030303030303,1.0714285714285714,0.0037878787878787,3.0,0.053030303030303,5.071428571428571,0.0227272727272727,3.333333333333333,0.0075757575757575,3.25,0.0189393939393939,3.4,0.0511363636363636,5.62962962962963,0.0189393939393939,7.5,0.0037878787878787,6.5,0.0075757575757575,3.0,0.0170454545454545,8.0,1.0833333333333333,0.240530303030303,3.755905511811024,0.1742424242424242,1.9130434782608696,7.6461538461538465,0.0833333333333333,7.5,1.7096774193548387,4.0,0.0397727272727272,2.952380952380953,0.0094696969696969,3.2,0.0208333333333333,2.727272727272727,0.0113636363636363,3.8333333333333335,528
brasil__s00__r02,wikipedia_pt,brasil,0,2.0,activation_steering,pt,0.4619565217391304,29.05263157894737,5.0,216,440,171,518,57,3.30550621669627,0.1529209621993127,1.0561797752808988,0.0326460481099656,7.631578947368421,0.0378006872852233,1.5454545454545454,0.0515463917525773,5.066666666666666,0.1546391752577319,1.6666666666666667,0.0979381443298969,3.0701754385964914,0.1099656357388316,0.0223367697594501,2.3076923076923075,0.0738831615120274,1.0232558139534884,0.0034364261168384,8.0,0.0326460481099656,3.210526315789474,0.0034364261168384,2.0,0.0051546391752577,3.333333333333333,0.0189003436426116,2.727272727272727,0.0378006872852233,4.7727272727272725,0.0051546391752577,10.333333333333334,0.0085910652920962,1.8,0.0085910652920962,3.6,0.0206185567010309,6.583333333333333,1.065934065934066,0.2010309278350515,4.0,0.1735395189003436,1.683168316831683,8.40625,0.0652920962199312,6.421052631578948,1.7543859649122806,2.75,0.0601374570446735,3.1714285714285717,0.0326460481099656,1.2105263157894737,0.0343642611683848,1.5,,,582
aprendizado-por-reforço__s02__r02,wikipedia_pt,aprendizado-por-reforço,2,2.0,activation_steering,pt,0.4884210526315789,27.94117647058824,5.161616161616162,201,415,101,456,31,3.421276595744681,0.1393442622950819,1.0441176470588236,0.0368852459016393,8.944444444444445,0.026639344262295,1.6153846153846154,0.0327868852459016,5.1875,0.1229508196721311,1.7,0.0881147540983606,2.395348837209302,0.1454918032786885,0.0512295081967213,1.92,0.0512295081967213,1.08,0.0061475409836065,2.6666666666666665,0.0532786885245901,3.5,0.0204918032786885,2.6,0.0163934426229508,2.5,0.0348360655737704,2.294117647058824,0.0491803278688524,5.666666666666667,0.0245901639344262,9.166666666666666,0.0061475409836065,1.0,0.0143442622950819,1.4285714285714286,0.0122950819672131,3.8333333333333335,1.0434782608695652,0.2663934426229508,3.3461538461538463,0.1434426229508196,1.9428571428571428,6.305555555555555,0.1127049180327868,5.818181818181818,2.2758620689655173,2.176470588235294,0.0081967213114754,2.25,0.0204918032786885,1.0,0.0225409836065573,1.9090909090909087,0.0163934426229508,3.375,488
brasil__s01__r02,wikipedia_pt,brasil,1,2.0,activation_steering,pt,0.4841269841269841,29.647058823529413,4.950354609929078,213,446,94,493,18,3.732710280373832,0.144927536231884,1.1,0.0307971014492753,11.588235294117649,0.036231884057971,3.85,0.0380434782608695,6.333333333333333,0.1557971014492753,1.7906976744186047,0.0833333333333333,2.869565217391304,0.1340579710144927,0.0289855072463768,2.0,0.056159420289855,1.064516129032258,0.0072463768115942,4.5,0.0525362318840579,6.379310344827586,0.0144927536231884,2.375,0.0090579710144927,3.8,0.019927536231884,2.636363636363636,0.0489130434782608,5.555555555555555,0.0054347826086956,7.333333333333333,0.0072463768115942,1.75,0.0144927536231884,2.625,0.0163043478260869,5.888888888888889,1.1724137931034482,0.2282608695652173,4.206349206349207,0.1884057971014492,1.8557692307692308,7.108108108108108,0.0778985507246376,7.767441860465116,1.411764705882353,2.8181818181818183,0.0380434782608695,3.523809523809524,0.0126811594202898,1.4285714285714286,0.0380434782608695,2.571428571428572,0.0036231884057971,4.5,552
brasil__s02__r00,wikipedia_pt,brasil,2,0.0,activation_steering,pt,0.5251509054325956,35.5,5.225181598062954,232,452,76,488,14,3.572265625,0.1493383742911153,1.0886075949367089,0.0321361058601134,11.411764705882351,0.0453686200378071,2.0416666666666665,0.051039697542533,5.962962962962963,0.1493383742911153,1.7341772151898731,0.1001890359168242,3.39622641509434,0.1285444234404537,0.0396975425330812,2.0,0.0812854442344045,1.0465116279069768,0.0018903591682419,3.0,0.0415879017013232,6.363636363636363,0.0113421550094517,2.333333333333333,0.0075614366729678,2.5,0.0189035916824196,3.6,0.0321361058601134,5.117647058823529,0.0132325141776937,7.571428571428571,0.0018903591682419,1.0,0.0056710775047258,3.0,0.0151228733459357,6.25,1.0963855421686748,0.2249527410207939,4.428571428571429,0.1739130434782608,1.8043478260869563,6.661764705882353,0.0737240075614366,8.0,1.3541666666666667,3.6,0.0340264650283553,3.111111111111111,0.0094517958412098,1.0,0.0226843100189035,2.1666666666666665,0.0037807183364839,2.0,529
brasil__s00__r01,wikipedia_pt,brasil,0,1.0,activation_steering,pt,0.5153256704980843,34.8,5.047727272727273,237,464,94,505,27,3.5850091407678244,0.1494661921708185,1.0952380952380951,0.0266903914590747,11.333333333333334,0.0373665480427046,1.8571428571428568,0.0427046263345195,5.5,0.1548042704626334,1.632183908045977,0.0889679715302491,3.02,0.1103202846975089,0.0462633451957295,2.0384615384615383,0.0622775800711743,1.1428571428571428,0.0017793594306049,15.0,0.0409252669039145,5.608695652173913,0.0106761565836298,3.1666666666666665,0.0071174377224199,3.0,0.0195729537366548,1.818181818181818,0.0320284697508896,6.888888888888889,0.0195729537366548,10.363636363636363,0.0035587188612099,1.0,0.0088967971530249,2.8,0.0088967971530249,3.4,1.1348314606741574,0.1832740213523131,3.941747572815534,0.1725978647686832,1.577319587628866,8.870967741935484,0.0729537366548042,8.658536585365853,1.25,2.0,0.1049822064056939,2.796610169491525,0.0106761565836298,1.0,0.0266903914590747,3.733333333333333,0.0071174377224199,4.0,562
história-da-inteligência-artificial__s01__r00,wikipedia_pt,história-da-inteligência-artificial,1,0.0,activation_steering,pt,0.569327731092437,29.75,5.693827160493827,245,441,61,472,4,3.306553911205074,0.1081632653061224,1.1320754716981132,0.0346938775510204,9.764705882352942,0.0306122448979591,1.2666666666666666,0.0346938775510204,4.294117647058823,0.1387755102040816,1.4705882352941178,0.0816326530612244,2.6,0.1224489795918367,0.0530612244897959,1.6153846153846154,0.0795918367346938,1.0769230769230769,0.0020408163265306,2.0,0.0530612244897959,3.5,0.0285714285714285,2.4285714285714284,0.0224489795918367,2.5454545454545454,0.0163265306122449,3.375,0.0510204081632653,5.88,0.0224489795918367,6.181818181818182,0.0081632653061224,1.5,0.0122448979591836,1.8333333333333333,0.0142857142857142,3.2857142857142856,1.1320754716981132,0.2285714285714285,3.294642857142857,0.1714285714285714,1.5357142857142858,7.066666666666666,0.1122448979591836,5.472727272727273,1.8636363636363635,2.857142857142857,0.0612244897959183,2.4,0.0142857142857142,1.2857142857142858,0.0204081632653061,1.2,0.010204081632653,4.8,490
universidade-federal-de-minas-gerais__s00__r00,wikipedia_pt,universidade-federal-de-minas-gerais,0,0.0,activation_steering,pt,0.5326315789473685,29.6875,5.434052757793765,218,419,89,468,10,3.3450413223140494,0.13,1.015384615384615,0.032,8.9375,0.034,1.5294117647058822,0.034,6.294117647058823,0.17,1.5294117647058822,0.102,2.9607843137254903,0.096,0.034,2.0588235294117645,0.068,1.0294117647058822,0.004,9.0,0.038,3.842105263157895,0.002,1.0,0.014,2.7142857142857144,0.026,2.5384615384615383,0.04,4.6,0.008,9.0,0.002,2.0,0.008,2.0,0.018,6.888888888888889,1.0151515151515151,0.204,3.735294117647059,0.202,1.5643564356435644,9.0,0.082,6.512195121951219,1.0571428571428572,2.5384615384615383,0.076,3.473684210526316,0.022,1.3636363636363635,0.036,2.111111111111111,,,500
inteligência-artificial__s00__r00,wikipedia_pt,inteligência-artificial,0,0.0,activation_steering,pt,0.5677966101694916,26.22222222222222,5.77536231884058,241,435,61,461,17,3.295358649789029,0.1056910569105691,1.0384615384615383,0.0365853658536585,9.11111111111111,0.040650406504065,1.35,0.048780487804878,3.8333333333333335,0.1504065040650406,1.4594594594594594,0.073170731707317,2.388888888888889,0.1097560975609756,0.048780487804878,1.4583333333333333,0.065040650406504,1.25,0.0040650406504065,2.5,0.0528455284552845,4.5,0.0182926829268292,2.555555555555556,0.0223577235772357,1.818181818181818,0.0223577235772357,3.090909090909091,0.0630081300813008,4.161290322580645,0.0203252032520325,8.0,0.0121951219512195,1.3333333333333333,0.008130081300813,1.25,0.0142276422764227,6.714285714285714,1.0377358490566038,0.2601626016260163,3.453125,0.1727642276422764,1.4352941176470588,7.425925925925926,0.1036585365853658,5.529411764705882,1.763157894736842,3.571428571428572,0.0304878048780487,3.6,0.0304878048780487,1.4,0.024390243902439,1.4166666666666667,0.0060975609756097,5.666666666666667,492
